image_path,label,split,label_encoded
data/raw/cifar-10/train/16100.png,bird,train,2
data/raw/cifar-10/train/31921.png,truck,train,9
data/raw/cifar-10/train/19586.png,deer,train,4
data/raw/cifar-10/train/20899.png,ship,train,8
data/raw/cifar-10/train/8481.png,automobile,train,1
data/raw/cifar-10/train/42900.png,automobile,train,1
data/raw/cifar-10/train/11627.png,deer,train,4
data/raw/cifar-10/train/25869.png,horse,train,7
data/raw/cifar-10/train/11225.png,airplane,train,0
data/raw/cifar-10/train/32818.png,dog,train,5
data/raw/cifar-10/train/32872.png,frog,train,6
data/raw/cifar-10/train/10018.png,cat,train,3
data/raw/cifar-10/train/20215.png,automobile,train,1
data/raw/cifar-10/train/15051.png,frog,train,6
data/raw/cifar-10/train/24067.png,truck,train,9
data/raw/cifar-10/train/44056.png,frog,train,6
data/raw/cifar-10/train/27954.png,automobile,train,1
data/raw/cifar-10/train/11383.png,bird,train,2
data/raw/cifar-10/train/24467.png,automobile,train,1
data/raw/cifar-10/train/33235.png,bird,train,2
data/raw/cifar-10/train/7897.png,deer,train,4
data/raw/cifar-10/train/2021.png,truck,train,9
data/raw/cifar-10/train/45818.png,horse,train,7
data/raw/cifar-10/train/26309.png,bird,train,2
data/raw/cifar-10/train/48671.png,ship,train,8
data/raw/cifar-10/train/16418.png,horse,train,7
data/raw/cifar-10/train/16095.png,truck,train,9
data/raw/cifar-10/train/47438.png,truck,train,9
data/raw/cifar-10/train/12903.png,truck,train,9
data/raw/cifar-10/train/5114.png,cat,train,3
data/raw/cifar-10/train/9391.png,airplane,train,0
data/raw/cifar-10/train/21837.png,bird,train,2
data/raw/cifar-10/train/396.png,cat,train,3
data/raw/cifar-10/train/2218.png,bird,train,2
data/raw/cifar-10/train/16327.png,bird,train,2
data/raw/cifar-10/train/20264.png,frog,train,6
data/raw/cifar-10/train/46551.png,frog,train,6
data/raw/cifar-10/train/14.png,bird,train,2
data/raw/cifar-10/train/2524.png,ship,train,8
data/raw/cifar-10/train/36862.png,frog,train,6
data/raw/cifar-10/train/41146.png,bird,train,2
data/raw/cifar-10/train/48878.png,ship,train,8
data/raw/cifar-10/train/11320.png,frog,train,6
data/raw/cifar-10/train/37025.png,automobile,train,1
data/raw/cifar-10/train/14246.png,ship,train,8
data/raw/cifar-10/train/2308.png,cat,train,3
data/raw/cifar-10/train/45067.png,cat,train,3
data/raw/cifar-10/train/35498.png,dog,train,5
data/raw/cifar-10/train/28530.png,cat,train,3
data/raw/cifar-10/train/30394.png,dog,train,5
data/raw/cifar-10/train/46722.png,frog,train,6
data/raw/cifar-10/train/25684.png,cat,train,3
data/raw/cifar-10/train/24383.png,frog,train,6
data/raw/cifar-10/train/34717.png,frog,train,6
data/raw/cifar-10/train/31914.png,cat,train,3
data/raw/cifar-10/train/9580.png,bird,train,2
data/raw/cifar-10/train/44803.png,cat,train,3
data/raw/cifar-10/train/11874.png,bird,train,2
data/raw/cifar-10/train/20964.png,cat,train,3
data/raw/cifar-10/train/47243.png,airplane,train,0
data/raw/cifar-10/train/33919.png,dog,train,5
data/raw/cifar-10/train/45231.png,horse,train,7
data/raw/cifar-10/train/14625.png,ship,train,8
data/raw/cifar-10/train/27460.png,dog,train,5
data/raw/cifar-10/train/13460.png,airplane,train,0
data/raw/cifar-10/train/47385.png,deer,train,4
data/raw/cifar-10/train/36201.png,ship,train,8
data/raw/cifar-10/train/5051.png,airplane,train,0
data/raw/cifar-10/train/38619.png,airplane,train,0
data/raw/cifar-10/train/9886.png,deer,train,4
data/raw/cifar-10/train/43943.png,truck,train,9
data/raw/cifar-10/train/5315.png,airplane,train,0
data/raw/cifar-10/train/41517.png,frog,train,6
data/raw/cifar-10/train/36653.png,deer,train,4
data/raw/cifar-10/train/25259.png,ship,train,8
data/raw/cifar-10/train/3824.png,frog,train,6
data/raw/cifar-10/train/4216.png,truck,train,9
data/raw/cifar-10/train/35891.png,horse,train,7
data/raw/cifar-10/train/35216.png,cat,train,3
data/raw/cifar-10/train/22446.png,dog,train,5
data/raw/cifar-10/train/35108.png,bird,train,2
data/raw/cifar-10/train/22930.png,cat,train,3
data/raw/cifar-10/train/19280.png,truck,train,9
data/raw/cifar-10/train/20484.png,dog,train,5
data/raw/cifar-10/train/29239.png,truck,train,9
data/raw/cifar-10/train/45387.png,ship,train,8
data/raw/cifar-10/train/12758.png,airplane,train,0
data/raw/cifar-10/train/38516.png,automobile,train,1
data/raw/cifar-10/train/46329.png,automobile,train,1
data/raw/cifar-10/train/7374.png,truck,train,9
data/raw/cifar-10/train/31471.png,deer,train,4
data/raw/cifar-10/train/10392.png,bird,train,2
data/raw/cifar-10/train/45442.png,deer,train,4
data/raw/cifar-10/train/16054.png,bird,train,2
data/raw/cifar-10/train/15940.png,dog,train,5
data/raw/cifar-10/train/20604.png,dog,train,5
data/raw/cifar-10/train/34632.png,horse,train,7
data/raw/cifar-10/train/17854.png,ship,train,8
data/raw/cifar-10/train/47724.png,ship,train,8
data/raw/cifar-10/train/2084.png,cat,train,3
data/raw/cifar-10/train/38291.png,frog,train,6
data/raw/cifar-10/train/46962.png,dog,train,5
data/raw/cifar-10/train/1627.png,airplane,train,0
data/raw/cifar-10/train/44932.png,dog,train,5
data/raw/cifar-10/train/27866.png,bird,train,2
data/raw/cifar-10/train/43333.png,truck,train,9
data/raw/cifar-10/train/21312.png,frog,train,6
data/raw/cifar-10/train/14866.png,horse,train,7
data/raw/cifar-10/train/38050.png,bird,train,2
data/raw/cifar-10/train/44137.png,airplane,train,0
data/raw/cifar-10/train/42969.png,frog,train,6
data/raw/cifar-10/train/16009.png,frog,train,6
data/raw/cifar-10/train/39726.png,airplane,train,0
data/raw/cifar-10/train/38785.png,dog,train,5
data/raw/cifar-10/train/26580.png,ship,train,8
data/raw/cifar-10/train/22761.png,ship,train,8
data/raw/cifar-10/train/511.png,bird,train,2
data/raw/cifar-10/train/9422.png,cat,train,3
data/raw/cifar-10/train/21888.png,truck,train,9
data/raw/cifar-10/train/45771.png,frog,train,6
data/raw/cifar-10/train/46925.png,dog,train,5
data/raw/cifar-10/train/35221.png,horse,train,7
data/raw/cifar-10/train/34634.png,truck,train,9
data/raw/cifar-10/train/48683.png,truck,train,9
data/raw/cifar-10/train/30134.png,dog,train,5
data/raw/cifar-10/train/7976.png,frog,train,6
data/raw/cifar-10/train/20772.png,frog,train,6
data/raw/cifar-10/train/44280.png,bird,train,2
data/raw/cifar-10/train/39945.png,horse,train,7
data/raw/cifar-10/train/12408.png,frog,train,6
data/raw/cifar-10/train/45036.png,airplane,train,0
data/raw/cifar-10/train/21552.png,cat,train,3
data/raw/cifar-10/train/19146.png,deer,train,4
data/raw/cifar-10/train/48247.png,airplane,train,0
data/raw/cifar-10/train/16767.png,automobile,train,1
data/raw/cifar-10/train/21211.png,bird,train,2
data/raw/cifar-10/train/27724.png,deer,train,4
data/raw/cifar-10/train/9042.png,deer,train,4
data/raw/cifar-10/train/40009.png,ship,train,8
data/raw/cifar-10/train/7878.png,bird,train,2
data/raw/cifar-10/train/17994.png,horse,train,7
data/raw/cifar-10/train/17578.png,frog,train,6
data/raw/cifar-10/train/35793.png,bird,train,2
data/raw/cifar-10/train/22069.png,frog,train,6
data/raw/cifar-10/train/28830.png,ship,train,8
data/raw/cifar-10/train/6987.png,horse,train,7
data/raw/cifar-10/train/2515.png,bird,train,2
data/raw/cifar-10/train/38387.png,deer,train,4
data/raw/cifar-10/train/44386.png,automobile,train,1
data/raw/cifar-10/train/9945.png,cat,train,3
data/raw/cifar-10/train/36783.png,dog,train,5
data/raw/cifar-10/train/36690.png,frog,train,6
data/raw/cifar-10/train/18383.png,ship,train,8
data/raw/cifar-10/train/45597.png,horse,train,7
data/raw/cifar-10/train/24544.png,airplane,train,0
data/raw/cifar-10/train/48552.png,horse,train,7
data/raw/cifar-10/train/41737.png,automobile,train,1
data/raw/cifar-10/train/26307.png,ship,train,8
data/raw/cifar-10/train/27611.png,frog,train,6
data/raw/cifar-10/train/26275.png,bird,train,2
data/raw/cifar-10/train/48463.png,ship,train,8
data/raw/cifar-10/train/28265.png,horse,train,7
data/raw/cifar-10/train/40269.png,deer,train,4
data/raw/cifar-10/train/38381.png,truck,train,9
data/raw/cifar-10/train/21172.png,deer,train,4
data/raw/cifar-10/train/6704.png,automobile,train,1
data/raw/cifar-10/train/35975.png,truck,train,9
data/raw/cifar-10/train/32638.png,frog,train,6
data/raw/cifar-10/train/3683.png,frog,train,6
data/raw/cifar-10/train/15623.png,airplane,train,0
data/raw/cifar-10/train/22591.png,dog,train,5
data/raw/cifar-10/train/2908.png,bird,train,2
data/raw/cifar-10/train/14691.png,deer,train,4
data/raw/cifar-10/train/28551.png,dog,train,5
data/raw/cifar-10/train/41484.png,deer,train,4
data/raw/cifar-10/train/47432.png,airplane,train,0
data/raw/cifar-10/train/33260.png,dog,train,5
data/raw/cifar-10/train/33814.png,truck,train,9
data/raw/cifar-10/train/7100.png,deer,train,4
data/raw/cifar-10/train/14076.png,deer,train,4
data/raw/cifar-10/train/46772.png,bird,train,2
data/raw/cifar-10/train/32214.png,ship,train,8
data/raw/cifar-10/train/42142.png,cat,train,3
data/raw/cifar-10/train/13645.png,dog,train,5
data/raw/cifar-10/train/29260.png,frog,train,6
data/raw/cifar-10/train/27054.png,dog,train,5
data/raw/cifar-10/train/26146.png,deer,train,4
data/raw/cifar-10/train/23243.png,truck,train,9
data/raw/cifar-10/train/35596.png,cat,train,3
data/raw/cifar-10/train/20031.png,horse,train,7
data/raw/cifar-10/train/35699.png,horse,train,7
data/raw/cifar-10/train/18956.png,airplane,train,0
data/raw/cifar-10/train/37887.png,deer,train,4
data/raw/cifar-10/train/13172.png,horse,train,7
data/raw/cifar-10/train/39199.png,ship,train,8
data/raw/cifar-10/train/27191.png,truck,train,9
data/raw/cifar-10/train/23468.png,truck,train,9
data/raw/cifar-10/train/20493.png,ship,train,8
data/raw/cifar-10/train/2031.png,horse,train,7
data/raw/cifar-10/train/46760.png,bird,train,2
data/raw/cifar-10/train/45933.png,horse,train,7
data/raw/cifar-10/train/46349.png,horse,train,7
data/raw/cifar-10/train/43117.png,bird,train,2
data/raw/cifar-10/train/38850.png,airplane,train,0
data/raw/cifar-10/train/27853.png,deer,train,4
data/raw/cifar-10/train/15617.png,truck,train,9
data/raw/cifar-10/train/30700.png,airplane,train,0
data/raw/cifar-10/train/40508.png,truck,train,9
data/raw/cifar-10/train/20999.png,horse,train,7
data/raw/cifar-10/train/5656.png,dog,train,5
data/raw/cifar-10/train/31410.png,dog,train,5
data/raw/cifar-10/train/13595.png,airplane,train,0
data/raw/cifar-10/train/43283.png,truck,train,9
data/raw/cifar-10/train/32472.png,airplane,train,0
data/raw/cifar-10/train/1651.png,horse,train,7
data/raw/cifar-10/train/39065.png,horse,train,7
data/raw/cifar-10/train/27496.png,dog,train,5
data/raw/cifar-10/train/2331.png,airplane,train,0
data/raw/cifar-10/train/4630.png,truck,train,9
data/raw/cifar-10/train/49345.png,airplane,train,0
data/raw/cifar-10/train/17240.png,bird,train,2
data/raw/cifar-10/train/3454.png,dog,train,5
data/raw/cifar-10/train/35788.png,bird,train,2
data/raw/cifar-10/train/46279.png,truck,train,9
data/raw/cifar-10/train/40683.png,deer,train,4
data/raw/cifar-10/train/44467.png,automobile,train,1
data/raw/cifar-10/train/38456.png,deer,train,4
data/raw/cifar-10/train/14134.png,frog,train,6
data/raw/cifar-10/train/11951.png,horse,train,7
data/raw/cifar-10/train/21050.png,cat,train,3
data/raw/cifar-10/train/12682.png,cat,train,3
data/raw/cifar-10/train/43991.png,bird,train,2
data/raw/cifar-10/train/14839.png,frog,train,6
data/raw/cifar-10/train/29132.png,deer,train,4
data/raw/cifar-10/train/24527.png,ship,train,8
data/raw/cifar-10/train/32816.png,horse,train,7
data/raw/cifar-10/train/9128.png,automobile,train,1
data/raw/cifar-10/train/809.png,bird,train,2
data/raw/cifar-10/train/43951.png,deer,train,4
data/raw/cifar-10/train/13325.png,airplane,train,0
data/raw/cifar-10/train/22077.png,horse,train,7
data/raw/cifar-10/train/35174.png,ship,train,8
data/raw/cifar-10/train/4889.png,bird,train,2
data/raw/cifar-10/train/34251.png,airplane,train,0
data/raw/cifar-10/train/25374.png,frog,train,6
data/raw/cifar-10/train/31746.png,ship,train,8
data/raw/cifar-10/train/12430.png,airplane,train,0
data/raw/cifar-10/train/39160.png,frog,train,6
data/raw/cifar-10/train/23458.png,dog,train,5
data/raw/cifar-10/train/41566.png,dog,train,5
data/raw/cifar-10/train/16412.png,cat,train,3
data/raw/cifar-10/train/13562.png,airplane,train,0
data/raw/cifar-10/train/34089.png,bird,train,2
data/raw/cifar-10/train/23348.png,bird,train,2
data/raw/cifar-10/train/1885.png,bird,train,2
data/raw/cifar-10/train/23619.png,frog,train,6
data/raw/cifar-10/train/16988.png,cat,train,3
data/raw/cifar-10/train/10799.png,airplane,train,0
data/raw/cifar-10/train/25383.png,frog,train,6
data/raw/cifar-10/train/39909.png,ship,train,8
data/raw/cifar-10/train/7999.png,airplane,train,0
data/raw/cifar-10/train/8648.png,frog,train,6
data/raw/cifar-10/train/30736.png,dog,train,5
data/raw/cifar-10/train/35452.png,bird,train,2
data/raw/cifar-10/train/8069.png,deer,train,4
data/raw/cifar-10/train/8922.png,horse,train,7
data/raw/cifar-10/train/6218.png,cat,train,3
data/raw/cifar-10/train/37410.png,bird,train,2
data/raw/cifar-10/train/47730.png,dog,train,5
data/raw/cifar-10/train/26876.png,truck,train,9
data/raw/cifar-10/train/14349.png,ship,train,8
data/raw/cifar-10/train/18545.png,deer,train,4
data/raw/cifar-10/train/21005.png,frog,train,6
data/raw/cifar-10/train/47756.png,truck,train,9
data/raw/cifar-10/train/9110.png,ship,train,8
data/raw/cifar-10/train/19176.png,ship,train,8
data/raw/cifar-10/train/43659.png,bird,train,2
data/raw/cifar-10/train/18826.png,automobile,train,1
data/raw/cifar-10/train/25686.png,automobile,train,1
data/raw/cifar-10/train/32007.png,cat,train,3
data/raw/cifar-10/train/38400.png,bird,train,2
data/raw/cifar-10/train/26269.png,frog,train,6
data/raw/cifar-10/train/17436.png,truck,train,9
data/raw/cifar-10/train/20321.png,dog,train,5
data/raw/cifar-10/train/14964.png,dog,train,5
data/raw/cifar-10/train/46325.png,airplane,train,0
data/raw/cifar-10/train/13385.png,truck,train,9
data/raw/cifar-10/train/32043.png,automobile,train,1
data/raw/cifar-10/train/31431.png,frog,train,6
data/raw/cifar-10/train/19596.png,dog,train,5
data/raw/cifar-10/train/22767.png,dog,train,5
data/raw/cifar-10/train/8421.png,cat,train,3
data/raw/cifar-10/train/8501.png,dog,train,5
data/raw/cifar-10/train/44270.png,automobile,train,1
data/raw/cifar-10/train/45073.png,frog,train,6
data/raw/cifar-10/train/49547.png,truck,train,9
data/raw/cifar-10/train/43374.png,frog,train,6
data/raw/cifar-10/train/5039.png,deer,train,4
data/raw/cifar-10/train/32563.png,ship,train,8
data/raw/cifar-10/train/32084.png,automobile,train,1
data/raw/cifar-10/train/34258.png,horse,train,7
data/raw/cifar-10/train/12410.png,airplane,train,0
data/raw/cifar-10/train/9325.png,ship,train,8
data/raw/cifar-10/train/6280.png,dog,train,5
data/raw/cifar-10/train/5145.png,automobile,train,1
data/raw/cifar-10/train/13678.png,bird,train,2
data/raw/cifar-10/train/28510.png,deer,train,4
data/raw/cifar-10/train/17120.png,horse,train,7
data/raw/cifar-10/train/127.png,automobile,train,1
data/raw/cifar-10/train/15718.png,bird,train,2
data/raw/cifar-10/train/14376.png,horse,train,7
data/raw/cifar-10/train/12293.png,automobile,train,1
data/raw/cifar-10/train/48375.png,ship,train,8
data/raw/cifar-10/train/21974.png,bird,train,2
data/raw/cifar-10/train/24075.png,bird,train,2
data/raw/cifar-10/train/20831.png,frog,train,6
data/raw/cifar-10/train/9495.png,automobile,train,1
data/raw/cifar-10/train/47959.png,bird,train,2
data/raw/cifar-10/train/35185.png,truck,train,9
data/raw/cifar-10/train/12298.png,airplane,train,0
data/raw/cifar-10/train/43794.png,deer,train,4
data/raw/cifar-10/train/3443.png,deer,train,4
data/raw/cifar-10/train/19120.png,horse,train,7
data/raw/cifar-10/train/23105.png,cat,train,3
data/raw/cifar-10/train/37712.png,ship,train,8
data/raw/cifar-10/train/7557.png,truck,train,9
data/raw/cifar-10/train/24531.png,truck,train,9
data/raw/cifar-10/train/24238.png,horse,train,7
data/raw/cifar-10/train/6550.png,bird,train,2
data/raw/cifar-10/train/28065.png,automobile,train,1
data/raw/cifar-10/train/2790.png,bird,train,2
data/raw/cifar-10/train/17503.png,horse,train,7
data/raw/cifar-10/train/8308.png,automobile,train,1
data/raw/cifar-10/train/27731.png,automobile,train,1
data/raw/cifar-10/train/37193.png,deer,train,4
data/raw/cifar-10/train/30057.png,truck,train,9
data/raw/cifar-10/train/48667.png,dog,train,5
data/raw/cifar-10/train/30216.png,truck,train,9
data/raw/cifar-10/train/34925.png,dog,train,5
data/raw/cifar-10/train/29447.png,ship,train,8
data/raw/cifar-10/train/32499.png,horse,train,7
data/raw/cifar-10/train/47028.png,horse,train,7
data/raw/cifar-10/train/40648.png,deer,train,4
data/raw/cifar-10/train/13407.png,ship,train,8
data/raw/cifar-10/train/44177.png,airplane,train,0
data/raw/cifar-10/train/16347.png,airplane,train,0
data/raw/cifar-10/train/6139.png,ship,train,8
data/raw/cifar-10/train/932.png,frog,train,6
data/raw/cifar-10/train/11670.png,horse,train,7
data/raw/cifar-10/train/20201.png,dog,train,5
data/raw/cifar-10/train/27800.png,truck,train,9
data/raw/cifar-10/train/32414.png,deer,train,4
data/raw/cifar-10/train/29735.png,ship,train,8
data/raw/cifar-10/train/41664.png,automobile,train,1
data/raw/cifar-10/train/31977.png,airplane,train,0
data/raw/cifar-10/train/19638.png,bird,train,2
data/raw/cifar-10/train/18510.png,frog,train,6
data/raw/cifar-10/train/28219.png,dog,train,5
data/raw/cifar-10/train/18398.png,ship,train,8
data/raw/cifar-10/train/7255.png,frog,train,6
data/raw/cifar-10/train/48511.png,dog,train,5
data/raw/cifar-10/train/11183.png,frog,train,6
data/raw/cifar-10/train/29660.png,airplane,train,0
data/raw/cifar-10/train/46062.png,deer,train,4
data/raw/cifar-10/train/12416.png,horse,train,7
data/raw/cifar-10/train/23918.png,frog,train,6
data/raw/cifar-10/train/38367.png,dog,train,5
data/raw/cifar-10/train/25864.png,deer,train,4
data/raw/cifar-10/train/30477.png,cat,train,3
data/raw/cifar-10/train/25021.png,automobile,train,1
data/raw/cifar-10/train/19564.png,truck,train,9
data/raw/cifar-10/train/45568.png,automobile,train,1
data/raw/cifar-10/train/32839.png,truck,train,9
data/raw/cifar-10/train/12713.png,truck,train,9
data/raw/cifar-10/train/21004.png,automobile,train,1
data/raw/cifar-10/train/21738.png,dog,train,5
data/raw/cifar-10/train/13403.png,automobile,train,1
data/raw/cifar-10/train/10440.png,cat,train,3
data/raw/cifar-10/train/20449.png,cat,train,3
data/raw/cifar-10/train/48081.png,deer,train,4
data/raw/cifar-10/train/33866.png,truck,train,9
data/raw/cifar-10/train/14327.png,truck,train,9
data/raw/cifar-10/train/49866.png,ship,train,8
data/raw/cifar-10/train/23851.png,automobile,train,1
data/raw/cifar-10/train/23134.png,deer,train,4
data/raw/cifar-10/train/44048.png,cat,train,3
data/raw/cifar-10/train/11119.png,deer,train,4
data/raw/cifar-10/train/4099.png,cat,train,3
