image_path,label,split,label_encoded
data/raw/cifar-10/train/18093.png,bird,train,2
data/raw/cifar-10/train/13405.png,ship,train,8
data/raw/cifar-10/train/40153.png,automobile,train,1
data/raw/cifar-10/train/34013.png,airplane,train,0
data/raw/cifar-10/train/33674.png,deer,train,4
data/raw/cifar-10/train/47098.png,ship,train,8
data/raw/cifar-10/train/34344.png,deer,train,4
data/raw/cifar-10/train/22957.png,truck,train,9
data/raw/cifar-10/train/13076.png,bird,train,2
data/raw/cifar-10/train/3960.png,dog,train,5
data/raw/cifar-10/train/18103.png,airplane,train,0
data/raw/cifar-10/train/20375.png,deer,train,4
data/raw/cifar-10/train/18374.png,cat,train,3
data/raw/cifar-10/train/22795.png,cat,train,3
data/raw/cifar-10/train/11593.png,truck,train,9
data/raw/cifar-10/train/21506.png,ship,train,8
data/raw/cifar-10/train/16099.png,dog,train,5
data/raw/cifar-10/train/7165.png,dog,train,5
data/raw/cifar-10/train/7289.png,automobile,train,1
data/raw/cifar-10/train/6914.png,cat,train,3
data/raw/cifar-10/train/16660.png,deer,train,4
data/raw/cifar-10/train/5182.png,automobile,train,1
data/raw/cifar-10/train/24477.png,airplane,train,0
data/raw/cifar-10/train/11860.png,deer,train,4
data/raw/cifar-10/train/44414.png,horse,train,7
data/raw/cifar-10/train/35632.png,horse,train,7
data/raw/cifar-10/train/30364.png,truck,train,9
data/raw/cifar-10/train/32895.png,frog,train,6
data/raw/cifar-10/train/21856.png,dog,train,5
data/raw/cifar-10/train/4217.png,horse,train,7
data/raw/cifar-10/train/37050.png,airplane,train,0
data/raw/cifar-10/train/15555.png,airplane,train,0
data/raw/cifar-10/train/25118.png,automobile,train,1
data/raw/cifar-10/train/25865.png,dog,train,5
data/raw/cifar-10/train/5778.png,ship,train,8
data/raw/cifar-10/train/46189.png,frog,train,6
data/raw/cifar-10/train/35074.png,truck,train,9
data/raw/cifar-10/train/49420.png,bird,train,2
data/raw/cifar-10/train/49144.png,cat,train,3
data/raw/cifar-10/train/45209.png,frog,train,6
data/raw/cifar-10/train/27170.png,bird,train,2
data/raw/cifar-10/train/10565.png,automobile,train,1
data/raw/cifar-10/train/4279.png,frog,train,6
data/raw/cifar-10/train/13924.png,ship,train,8
data/raw/cifar-10/train/17354.png,airplane,train,0
data/raw/cifar-10/train/26802.png,ship,train,8
data/raw/cifar-10/train/46957.png,automobile,train,1
data/raw/cifar-10/train/40328.png,bird,train,2
data/raw/cifar-10/train/39849.png,automobile,train,1
data/raw/cifar-10/train/13457.png,dog,train,5
data/raw/cifar-10/train/30144.png,frog,train,6
data/raw/cifar-10/train/43481.png,automobile,train,1
data/raw/cifar-10/train/33594.png,truck,train,9
data/raw/cifar-10/train/14910.png,airplane,train,0
data/raw/cifar-10/train/2784.png,horse,train,7
data/raw/cifar-10/train/40854.png,horse,train,7
data/raw/cifar-10/train/32961.png,deer,train,4
data/raw/cifar-10/train/21902.png,ship,train,8
data/raw/cifar-10/train/10785.png,cat,train,3
data/raw/cifar-10/train/36072.png,deer,train,4
data/raw/cifar-10/train/40477.png,airplane,train,0
data/raw/cifar-10/train/38098.png,cat,train,3
data/raw/cifar-10/train/13574.png,frog,train,6
data/raw/cifar-10/train/3518.png,bird,train,2
data/raw/cifar-10/train/22660.png,automobile,train,1
data/raw/cifar-10/train/47545.png,dog,train,5
data/raw/cifar-10/train/38141.png,dog,train,5
data/raw/cifar-10/train/46728.png,cat,train,3
data/raw/cifar-10/train/11889.png,deer,train,4
data/raw/cifar-10/train/8348.png,bird,train,2
data/raw/cifar-10/train/23280.png,deer,train,4
data/raw/cifar-10/train/44655.png,frog,train,6
data/raw/cifar-10/train/11768.png,automobile,train,1
data/raw/cifar-10/train/30266.png,horse,train,7
data/raw/cifar-10/train/40668.png,ship,train,8
data/raw/cifar-10/train/12723.png,horse,train,7
data/raw/cifar-10/train/28696.png,horse,train,7
data/raw/cifar-10/train/46963.png,cat,train,3
data/raw/cifar-10/train/27732.png,automobile,train,1
data/raw/cifar-10/train/15439.png,ship,train,8
data/raw/cifar-10/train/10960.png,bird,train,2
data/raw/cifar-10/train/16054.png,bird,train,2
data/raw/cifar-10/train/24053.png,horse,train,7
data/raw/cifar-10/train/46848.png,dog,train,5
data/raw/cifar-10/train/42346.png,bird,train,2
data/raw/cifar-10/train/7252.png,airplane,train,0
data/raw/cifar-10/train/1738.png,cat,train,3
data/raw/cifar-10/train/34440.png,cat,train,3
data/raw/cifar-10/train/43917.png,ship,train,8
data/raw/cifar-10/train/37287.png,horse,train,7
data/raw/cifar-10/train/40514.png,frog,train,6
data/raw/cifar-10/train/20215.png,automobile,train,1
data/raw/cifar-10/train/36941.png,ship,train,8
data/raw/cifar-10/train/2700.png,cat,train,3
data/raw/cifar-10/train/804.png,bird,train,2
data/raw/cifar-10/train/33451.png,horse,train,7
data/raw/cifar-10/train/12386.png,truck,train,9
data/raw/cifar-10/train/21733.png,airplane,train,0
data/raw/cifar-10/train/19579.png,cat,train,3
data/raw/cifar-10/train/9515.png,ship,train,8
data/raw/cifar-10/train/30001.png,airplane,train,0
data/raw/cifar-10/train/39032.png,frog,train,6
data/raw/cifar-10/train/47347.png,horse,train,7
data/raw/cifar-10/train/25792.png,horse,train,7
data/raw/cifar-10/train/9241.png,bird,train,2
data/raw/cifar-10/train/15999.png,horse,train,7
data/raw/cifar-10/train/46258.png,frog,train,6
data/raw/cifar-10/train/11497.png,dog,train,5
data/raw/cifar-10/train/46669.png,ship,train,8
data/raw/cifar-10/train/9926.png,airplane,train,0
data/raw/cifar-10/train/12422.png,bird,train,2
data/raw/cifar-10/train/4935.png,cat,train,3
data/raw/cifar-10/train/39480.png,dog,train,5
data/raw/cifar-10/train/36496.png,horse,train,7
data/raw/cifar-10/train/11167.png,dog,train,5
data/raw/cifar-10/train/26778.png,ship,train,8
data/raw/cifar-10/train/348.png,frog,train,6
data/raw/cifar-10/train/31835.png,frog,train,6
data/raw/cifar-10/train/13870.png,truck,train,9
data/raw/cifar-10/train/33532.png,bird,train,2
data/raw/cifar-10/train/20278.png,dog,train,5
data/raw/cifar-10/train/45345.png,airplane,train,0
data/raw/cifar-10/train/8185.png,deer,train,4
data/raw/cifar-10/train/757.png,truck,train,9
data/raw/cifar-10/train/18373.png,bird,train,2
data/raw/cifar-10/train/21911.png,dog,train,5
data/raw/cifar-10/train/23558.png,dog,train,5
data/raw/cifar-10/train/23678.png,bird,train,2
data/raw/cifar-10/train/31499.png,ship,train,8
data/raw/cifar-10/train/40612.png,cat,train,3
data/raw/cifar-10/train/10707.png,deer,train,4
data/raw/cifar-10/train/7935.png,ship,train,8
data/raw/cifar-10/train/47630.png,dog,train,5
data/raw/cifar-10/train/8689.png,deer,train,4
data/raw/cifar-10/train/44205.png,automobile,train,1
data/raw/cifar-10/train/14483.png,airplane,train,0
data/raw/cifar-10/train/1695.png,automobile,train,1
data/raw/cifar-10/train/40753.png,airplane,train,0
data/raw/cifar-10/train/14462.png,automobile,train,1
data/raw/cifar-10/train/23373.png,cat,train,3
data/raw/cifar-10/train/33611.png,deer,train,4
data/raw/cifar-10/train/26055.png,frog,train,6
data/raw/cifar-10/train/41820.png,deer,train,4
data/raw/cifar-10/train/32808.png,bird,train,2
data/raw/cifar-10/train/29210.png,automobile,train,1
data/raw/cifar-10/train/41001.png,horse,train,7
data/raw/cifar-10/train/3060.png,automobile,train,1
data/raw/cifar-10/train/28050.png,deer,train,4
data/raw/cifar-10/train/36999.png,frog,train,6
data/raw/cifar-10/train/46694.png,automobile,train,1
data/raw/cifar-10/train/1648.png,dog,train,5
data/raw/cifar-10/train/7962.png,horse,train,7
data/raw/cifar-10/train/30530.png,ship,train,8
data/raw/cifar-10/train/5073.png,cat,train,3
data/raw/cifar-10/train/19062.png,cat,train,3
data/raw/cifar-10/train/3654.png,dog,train,5
data/raw/cifar-10/train/45531.png,horse,train,7
data/raw/cifar-10/train/38485.png,automobile,train,1
data/raw/cifar-10/train/11462.png,ship,train,8
data/raw/cifar-10/train/39478.png,airplane,train,0
data/raw/cifar-10/train/30401.png,airplane,train,0
data/raw/cifar-10/train/33314.png,dog,train,5
data/raw/cifar-10/train/14171.png,truck,train,9
data/raw/cifar-10/train/28921.png,horse,train,7
data/raw/cifar-10/train/3898.png,deer,train,4
data/raw/cifar-10/train/45606.png,deer,train,4
data/raw/cifar-10/train/37310.png,automobile,train,1
data/raw/cifar-10/train/13492.png,truck,train,9
data/raw/cifar-10/train/37006.png,cat,train,3
data/raw/cifar-10/train/26577.png,automobile,train,1
data/raw/cifar-10/train/37264.png,cat,train,3
data/raw/cifar-10/train/33680.png,truck,train,9
data/raw/cifar-10/train/30760.png,frog,train,6
data/raw/cifar-10/train/918.png,automobile,train,1
data/raw/cifar-10/train/19129.png,frog,train,6
data/raw/cifar-10/train/40674.png,frog,train,6
data/raw/cifar-10/train/34553.png,frog,train,6
data/raw/cifar-10/train/34741.png,frog,train,6
data/raw/cifar-10/train/25187.png,truck,train,9
data/raw/cifar-10/train/895.png,dog,train,5
data/raw/cifar-10/train/10586.png,ship,train,8
data/raw/cifar-10/train/26902.png,horse,train,7
data/raw/cifar-10/train/43491.png,cat,train,3
data/raw/cifar-10/train/38744.png,ship,train,8
data/raw/cifar-10/train/16352.png,dog,train,5
data/raw/cifar-10/train/28859.png,automobile,train,1
data/raw/cifar-10/train/35992.png,airplane,train,0
data/raw/cifar-10/train/43660.png,airplane,train,0
data/raw/cifar-10/train/10632.png,frog,train,6
data/raw/cifar-10/train/41231.png,automobile,train,1
data/raw/cifar-10/train/21916.png,dog,train,5
data/raw/cifar-10/train/23584.png,ship,train,8
data/raw/cifar-10/train/45013.png,cat,train,3
data/raw/cifar-10/train/45210.png,cat,train,3
data/raw/cifar-10/train/24604.png,truck,train,9
data/raw/cifar-10/train/40287.png,deer,train,4
data/raw/cifar-10/train/42685.png,automobile,train,1
data/raw/cifar-10/train/12758.png,airplane,train,0
data/raw/cifar-10/train/35468.png,deer,train,4
data/raw/cifar-10/train/37153.png,dog,train,5
data/raw/cifar-10/train/22290.png,dog,train,5
data/raw/cifar-10/train/7018.png,dog,train,5
data/raw/cifar-10/train/39250.png,deer,train,4
data/raw/cifar-10/train/34598.png,bird,train,2
data/raw/cifar-10/train/21620.png,deer,train,4
data/raw/cifar-10/train/40156.png,cat,train,3
data/raw/cifar-10/train/27850.png,horse,train,7
data/raw/cifar-10/train/43800.png,cat,train,3
data/raw/cifar-10/train/38833.png,ship,train,8
data/raw/cifar-10/train/35989.png,horse,train,7
data/raw/cifar-10/train/4428.png,horse,train,7
data/raw/cifar-10/train/29564.png,bird,train,2
data/raw/cifar-10/train/49262.png,frog,train,6
data/raw/cifar-10/train/43361.png,horse,train,7
data/raw/cifar-10/train/42598.png,airplane,train,0
data/raw/cifar-10/train/5370.png,dog,train,5
data/raw/cifar-10/train/29955.png,ship,train,8
data/raw/cifar-10/train/14905.png,automobile,train,1
data/raw/cifar-10/train/32558.png,cat,train,3
data/raw/cifar-10/train/41179.png,deer,train,4
data/raw/cifar-10/train/41366.png,dog,train,5
data/raw/cifar-10/train/27301.png,dog,train,5
data/raw/cifar-10/train/4245.png,automobile,train,1
data/raw/cifar-10/train/34937.png,deer,train,4
data/raw/cifar-10/train/37678.png,deer,train,4
data/raw/cifar-10/train/32856.png,frog,train,6
data/raw/cifar-10/train/32479.png,deer,train,4
data/raw/cifar-10/train/32892.png,dog,train,5
data/raw/cifar-10/train/39068.png,deer,train,4
data/raw/cifar-10/train/17176.png,dog,train,5
data/raw/cifar-10/train/27854.png,deer,train,4
data/raw/cifar-10/train/14535.png,airplane,train,0
data/raw/cifar-10/train/11288.png,frog,train,6
data/raw/cifar-10/train/30828.png,airplane,train,0
data/raw/cifar-10/train/40809.png,automobile,train,1
data/raw/cifar-10/train/47081.png,dog,train,5
data/raw/cifar-10/train/17114.png,horse,train,7
data/raw/cifar-10/train/34876.png,frog,train,6
data/raw/cifar-10/train/408.png,airplane,train,0
data/raw/cifar-10/train/32749.png,ship,train,8
data/raw/cifar-10/train/13348.png,horse,train,7
data/raw/cifar-10/train/46570.png,ship,train,8
data/raw/cifar-10/train/49423.png,dog,train,5
data/raw/cifar-10/train/35909.png,horse,train,7
data/raw/cifar-10/train/39564.png,ship,train,8
data/raw/cifar-10/train/39532.png,airplane,train,0
data/raw/cifar-10/train/42225.png,truck,train,9
data/raw/cifar-10/train/36773.png,cat,train,3
data/raw/cifar-10/train/36847.png,truck,train,9
data/raw/cifar-10/train/3403.png,bird,train,2
data/raw/cifar-10/train/1519.png,horse,train,7
data/raw/cifar-10/train/4960.png,frog,train,6
data/raw/cifar-10/train/45857.png,automobile,train,1
data/raw/cifar-10/train/771.png,frog,train,6
data/raw/cifar-10/train/43328.png,deer,train,4
data/raw/cifar-10/train/47716.png,truck,train,9
data/raw/cifar-10/train/15791.png,deer,train,4
data/raw/cifar-10/train/41804.png,horse,train,7
data/raw/cifar-10/train/28908.png,truck,train,9
data/raw/cifar-10/train/16357.png,deer,train,4
data/raw/cifar-10/train/32516.png,frog,train,6
data/raw/cifar-10/train/33308.png,automobile,train,1
data/raw/cifar-10/train/29596.png,bird,train,2
data/raw/cifar-10/train/43606.png,automobile,train,1
data/raw/cifar-10/train/21004.png,automobile,train,1
data/raw/cifar-10/train/12244.png,horse,train,7
data/raw/cifar-10/train/43463.png,cat,train,3
data/raw/cifar-10/train/13393.png,dog,train,5
data/raw/cifar-10/train/35876.png,cat,train,3
data/raw/cifar-10/train/23859.png,ship,train,8
data/raw/cifar-10/train/38042.png,airplane,train,0
data/raw/cifar-10/train/43499.png,horse,train,7
data/raw/cifar-10/train/25668.png,cat,train,3
data/raw/cifar-10/train/16036.png,cat,train,3
data/raw/cifar-10/train/18053.png,deer,train,4
data/raw/cifar-10/train/8597.png,horse,train,7
data/raw/cifar-10/train/2072.png,dog,train,5
data/raw/cifar-10/train/17244.png,cat,train,3
data/raw/cifar-10/train/1936.png,airplane,train,0
data/raw/cifar-10/train/23454.png,bird,train,2
data/raw/cifar-10/train/19323.png,frog,train,6
data/raw/cifar-10/train/3631.png,deer,train,4
data/raw/cifar-10/train/4861.png,ship,train,8
data/raw/cifar-10/train/1353.png,horse,train,7
data/raw/cifar-10/train/99.png,deer,train,4
data/raw/cifar-10/train/23766.png,ship,train,8
data/raw/cifar-10/train/39010.png,deer,train,4
data/raw/cifar-10/train/2877.png,cat,train,3
data/raw/cifar-10/train/209.png,truck,train,9
data/raw/cifar-10/train/29876.png,automobile,train,1
data/raw/cifar-10/train/49859.png,bird,train,2
data/raw/cifar-10/train/12514.png,ship,train,8
data/raw/cifar-10/train/18859.png,cat,train,3
data/raw/cifar-10/train/45851.png,cat,train,3
data/raw/cifar-10/train/280.png,airplane,train,0
data/raw/cifar-10/train/16970.png,dog,train,5
data/raw/cifar-10/train/48624.png,truck,train,9
data/raw/cifar-10/train/8546.png,frog,train,6
data/raw/cifar-10/train/1293.png,ship,train,8
data/raw/cifar-10/train/43760.png,dog,train,5
data/raw/cifar-10/train/34740.png,dog,train,5
data/raw/cifar-10/train/38521.png,bird,train,2
data/raw/cifar-10/train/26800.png,dog,train,5
data/raw/cifar-10/train/14875.png,automobile,train,1
data/raw/cifar-10/train/13213.png,deer,train,4
data/raw/cifar-10/train/537.png,automobile,train,1
data/raw/cifar-10/train/40804.png,deer,train,4
data/raw/cifar-10/train/26784.png,airplane,train,0
data/raw/cifar-10/train/23227.png,horse,train,7
data/raw/cifar-10/train/5940.png,automobile,train,1
data/raw/cifar-10/train/19831.png,cat,train,3
data/raw/cifar-10/train/19318.png,airplane,train,0
data/raw/cifar-10/train/4051.png,automobile,train,1
data/raw/cifar-10/train/20947.png,ship,train,8
data/raw/cifar-10/train/22082.png,frog,train,6
data/raw/cifar-10/train/12325.png,deer,train,4
data/raw/cifar-10/train/46172.png,truck,train,9
data/raw/cifar-10/train/49927.png,truck,train,9
data/raw/cifar-10/train/24710.png,truck,train,9
data/raw/cifar-10/train/24302.png,cat,train,3
data/raw/cifar-10/train/19030.png,dog,train,5
data/raw/cifar-10/train/3381.png,ship,train,8
data/raw/cifar-10/train/43381.png,frog,train,6
data/raw/cifar-10/train/8965.png,dog,train,5
data/raw/cifar-10/train/12457.png,truck,train,9
data/raw/cifar-10/train/39003.png,dog,train,5
data/raw/cifar-10/train/36528.png,cat,train,3
data/raw/cifar-10/train/22005.png,frog,train,6
data/raw/cifar-10/train/23464.png,automobile,train,1
data/raw/cifar-10/train/14435.png,airplane,train,0
data/raw/cifar-10/train/41537.png,cat,train,3
data/raw/cifar-10/train/15037.png,deer,train,4
data/raw/cifar-10/train/1643.png,frog,train,6
data/raw/cifar-10/train/15433.png,dog,train,5
data/raw/cifar-10/train/40113.png,bird,train,2
data/raw/cifar-10/train/8248.png,deer,train,4
data/raw/cifar-10/train/22778.png,airplane,train,0
data/raw/cifar-10/train/35302.png,ship,train,8
data/raw/cifar-10/train/46743.png,cat,train,3
data/raw/cifar-10/train/18153.png,horse,train,7
data/raw/cifar-10/train/10821.png,dog,train,5
data/raw/cifar-10/train/10631.png,automobile,train,1
data/raw/cifar-10/train/26879.png,automobile,train,1
data/raw/cifar-10/train/48499.png,bird,train,2
data/raw/cifar-10/train/13699.png,bird,train,2
data/raw/cifar-10/train/36093.png,bird,train,2
data/raw/cifar-10/train/32159.png,truck,train,9
data/raw/cifar-10/train/31132.png,ship,train,8
data/raw/cifar-10/train/907.png,airplane,train,0
data/raw/cifar-10/train/47788.png,truck,train,9
data/raw/cifar-10/train/20224.png,horse,train,7
data/raw/cifar-10/train/14997.png,deer,train,4
data/raw/cifar-10/train/27022.png,cat,train,3
data/raw/cifar-10/train/39673.png,truck,train,9
data/raw/cifar-10/train/49373.png,ship,train,8
data/raw/cifar-10/train/29768.png,frog,train,6
data/raw/cifar-10/train/25389.png,automobile,train,1
data/raw/cifar-10/train/19655.png,deer,train,4
data/raw/cifar-10/train/47207.png,ship,train,8
data/raw/cifar-10/train/8001.png,cat,train,3
data/raw/cifar-10/train/30916.png,deer,train,4
data/raw/cifar-10/train/10388.png,automobile,train,1
data/raw/cifar-10/train/26742.png,automobile,train,1
data/raw/cifar-10/train/31169.png,ship,train,8
data/raw/cifar-10/train/6295.png,frog,train,6
data/raw/cifar-10/train/8434.png,frog,train,6
data/raw/cifar-10/train/28068.png,cat,train,3
data/raw/cifar-10/train/36389.png,automobile,train,1
data/raw/cifar-10/train/6249.png,dog,train,5
data/raw/cifar-10/train/8084.png,airplane,train,0
data/raw/cifar-10/train/21061.png,horse,train,7
data/raw/cifar-10/train/24426.png,automobile,train,1
data/raw/cifar-10/train/34510.png,horse,train,7
data/raw/cifar-10/train/45115.png,deer,train,4
data/raw/cifar-10/train/35331.png,truck,train,9
data/raw/cifar-10/train/35618.png,ship,train,8
data/raw/cifar-10/train/39182.png,horse,train,7
data/raw/cifar-10/train/27773.png,cat,train,3
data/raw/cifar-10/train/26490.png,truck,train,9
data/raw/cifar-10/train/17593.png,ship,train,8
data/raw/cifar-10/train/10730.png,airplane,train,0
data/raw/cifar-10/train/3411.png,dog,train,5
data/raw/cifar-10/train/23027.png,frog,train,6
data/raw/cifar-10/train/41942.png,ship,train,8
data/raw/cifar-10/train/18913.png,deer,train,4
data/raw/cifar-10/train/466.png,ship,train,8
data/raw/cifar-10/train/35384.png,horse,train,7
